data size; Heap time [ns];
233000;536415
233000;555436
233000;528691
233000;560765
233000;539192
233000;543155
233000;515073
233000;523260
234000;531267
234000;578696
234000;498774
234000;550326
234000;549553
234000;531027
234000;547287
234000;561392
234000;528635
234000;557019
235000;530754
235000;566395
235000;548512
235000;586530
235000;523473
235000;536004
235000;545078
235000;555669
235000;513446
235000;557601
236000;564683
236000;565014
236000;551862
236000;555900
236000;525303
236000;513972
236000;588602
236000;562724
236000;548944
236000;532469
237000;508581
237000;543520
237000;531333
237000;502963
237000;540490
237000;511421
237000;554209
237000;564981
237000;559785
237000;547293
238000;574421
238000;562670
238000;533386
238000;550133
238000;576729
238000;539430
238000;558244
238000;553687
238000;541653
238000;531950
239000;572940
239000;562108
239000;537714
239000;561358
239000;568720
239000;549221
239000;550482
239000;561651
239000;518473
239000;565323
240000;581543
240000;565774
240000;581438
240000;554413
240000;559561
240000;545027
240000;546468
240000;548645
240000;567546
240000;562586
241000;558380
241000;557749
241000;548636
241000;546073
241000;518875
241000;566260
241000;590534
241000;581256
241000;553942
241000;570435
242000;570572
242000;518174
242000;577241
242000;568159
242000;590282
242000;570245
242000;555511
242000;545094
242000;543319
242000;584612
243000;583479
243000;544272
243000;552638
243000;580048
243000;539345
243000;583370
243000;558837
243000;579005
243000;569673
243000;569625
244000;562927
244000;567653
244000;544393
244000;577879
244000;593183
244000;570350
244000;585084
244000;586167
244000;578002
244000;598103
245000;583995
245000;628327
245000;625937
245000;594274
245000;576680
245000;571978
245000;558478
245000;568685
245000;574362
245000;542930
246000;550618
246000;586066
246000;571294
246000;559036
246000;587350
246000;548930
246000;606988
246000;577369
246000;523047
246000;566227
247000;564465
247000;537942
247000;581426
247000;575737
247000;561776
247000;584512
247000;566407
247000;575490
247000;592596
247000;552654
248000;594181
248000;569961
248000;579800
248000;549631
248000;594869
248000;560102
248000;547609
248000;572736
248000;565165
248000;606329
249000;598152
249000;595557
249000;561456
249000;588478
249000;562487
249000;573668
249000;564999
249000;588707
249000;588122
249000;602141
250000;594240
250000;565179
250000;569528
250000;544600
250000;577471
250000;597920
250000;558480
250000;588911
250000;603242
250000;592805
251000;545674
251000;593423
251000;591451
251000;594163
251000;602646
251000;598327
251000;573100
251000;591123
251000;585065
251000;593983
252000;561471
252000;571265
252000;576552
252000;600272
252000;600756
252000;542504
252000;547406
252000;603382
252000;582978
252000;598443
253000;600876
253000;557868
253000;597983
253000;548130
253000;599257
253000;581362
253000;570937
253000;575373
253000;575448
253000;584362
254000;588295
254000;600761
254000;585169
254000;599181
254000;592261
254000;583880
254000;588406
254000;591722
254000;596042
254000;583282
255000;600442
255000;590801
255000;563728
255000;604277
255000;611723
255000;590396
255000;562528
255000;613719
255000;571576
255000;596254
256000;594253
256000;581215
256000;602421
256000;627782
256000;616566
256000;599823
256000;614869
256000;610770
256000;594139
256000;604848
257000;631824
257000;573244
257000;614416
257000;581717
257000;591365
257000;602756
257000;625825
257000;628333
257000;634707
257000;596434
258000;597659
258000;612135
258000;580138
258000;583415
258000;581443
258000;644096
258000;609045
258000;557803
258000;562111
258000;569055
259000;617023
259000;579088
259000;612530
259000;593321
259000;598830
259000;639055
259000;601987
259000;601259
259000;632662
259000;620398
260000;602103
260000;570339
260000;579818
260000;611820
260000;594201
260000;592710
260000;619068
260000;565082
260000;607805
260000;593102
261000;623967
261000;597851
261000;563114
261000;583317
261000;624852
261000;602408
261000;620122
261000;624409
261000;608608
261000;595497
262000;562989
262000;626280
262000;607946
262000;623185
262000;634036
262000;585946
262000;643093
262000;633106
262000;635986
262000;627322
263000;625047
263000;593478
263000;628028
263000;597397
263000;602847
263000;629088
263000;603322
263000;628547
263000;625545
263000;593675
264000;618012
264000;625957
264000;613306
264000;615037
264000;592468
264000;605265
264000;633219
264000;573178
264000;579975
264000;560438
265000;613153
265000;613759
265000;594548
265000;623082
265000;625449
265000;609582
265000;599551
265000;616733
265000;630037
265000;630076
266000;598535
266000;641185
266000;627796
266000;641624
266000;641160
266000;626321
266000;656081
266000;661216
266000;622914
266000;648703
267000;618863
267000;627344
267000;634384
267000;615070
267000;626662
267000;644550
267000;655660
267000;628970
267000;607042
267000;644660
268000;621679
268000;644960
268000;634595
268000;635371
268000;598640
268000;648384
268000;672509
268000;654979
268000;655726
268000;670097
269000;613661
269000;621011
269000;607370
269000;646343
269000;601910
269000;646965
269000;658845
269000;633367
269000;655724
269000;628231
270000;656398
270000;659927
270000;671190
270000;593911
270000;680598
270000;648507
270000;627586
270000;624079
270000;627418
270000;652573
271000;652104
271000;623075
271000;644780
271000;618200
271000;639456
271000;669665
271000;651794
271000;636567
271000;638297
271000;639648
272000;602683
272000;637108
272000;657554
272000;666688
272000;671768
272000;630217
272000;614295
272000;677591
272000;623519
272000;626910
273000;673089
273000;652777
273000;605997
273000;637669
273000;658870
273000;693965
273000;653483
273000;652170
273000;649602
273000;678946
274000;700666
274000;642615
274000;659737
274000;677441
274000;659406
274000;641661
274000;604669
274000;661976
274000;664993
274000;674109
275000;665706
275000;627252
275000;798242
275000;767656
275000;816824
275000;734450
275000;682072
275000;683828
275000;651698
275000;707202
276000;837313
276000;809780
276000;759889
276000;667451
276000;696047
276000;691885
276000;647821
276000;687771
276000;682832
276000;698285
277000;641939
277000;656089
277000;676194
277000;691050
277000;649058
277000;668121
277000;642172
277000;690074
277000;620056
277000;634775
278000;709622
278000;664711
278000;690954
278000;655610
278000;635315
278000;651366
278000;658601
278000;648754
278000;677330
278000;652953
279000;683401
279000;654684
279000;623794
279000;642791
279000;664221
279000;670092
279000;658329
279000;657206
279000;676062
279000;635299
280000;678934
280000;664908
280000;686998
280000;670701
280000;654389
280000;647783
280000;639756
280000;630860
280000;670093
280000;708946
281000;673813
281000;610161
281000;669457
281000;681087
281000;689114
281000;678615
281000;658734
281000;669306
281000;679365
281000;686314
282000;647549
282000;661102
282000;637525
282000;671650
282000;643118
282000;684874
282000;671198
282000;664529
282000;674540
282000;675303
283000;719827
283000;649555
283000;624697
283000;695907
283000;658453
283000;688269
283000;644932
283000;639857
283000;687070
283000;667001
284000;691715
284000;668881
284000;702439
284000;666028
284000;637449
284000;727289
284000;770424
284000;752672
284000;693466
284000;695256
285000;714811
285000;703188
285000;711091
285000;691341
285000;669954
285000;686124
285000;665276
285000;692330
285000;651836
285000;687563
286000;658775
286000;650261
286000;670874
286000;698262
286000;662508
286000;698494
286000;681190
286000;619320
286000;699661
286000;675602
287000;695449
287000;696311
287000;680184
287000;633067
287000;680888
287000;695811
287000;648812
287000;688366
287000;683798
287000;642500
288000;688337
288000;662871
288000;639631
288000;667332
288000;684294
288000;695058
288000;703608
288000;671167
288000;691472
288000;684566
289000;706061
289000;694462
289000;684478
289000;695487
289000;666363
289000;707665
289000;666666
289000;682934
289000;666776
289000;649537
290000;656575
290000;673314
290000;644953
290000;679480
290000;651279
290000;704239
290000;667874
290000;670746
290000;722092
290000;692452
291000;687873
291000;689235
291000;667897
291000;714597
291000;716262
291000;648053
291000;663354
291000;707782
291000;720470
291000;706064
292000;689589
292000;686681
292000;667425
292000;736099
292000;720744
292000;686398
292000;644894
292000;725862
292000;658679
292000;705843
293000;691552
293000;672895
293000;691505
293000;693755
293000;698811
293000;702455
293000;686639
293000;682316
293000;708854
293000;685935
294000;646447
294000;695898
294000;659577
294000;652552
294000;714090
294000;717514
294000;682546
294000;705608
294000;679037
294000;690839
295000;681195
295000;741226
295000;678533
295000;687069
295000;722262
295000;700023
295000;673212
295000;675525
295000;703831
295000;713795
296000;719323
296000;685184
296000;680778
296000;712231
296000;711202
296000;726859
296000;659630
296000;729670
296000;716222
296000;710230
297000;671569
297000;682138
297000;703440
297000;690979
297000;675547
297000;703417
297000;707669
297000;706263
297000;697571
297000;706512
298000;687960
298000;665766
298000;721030
298000;696894
298000;724937
298000;706786
298000;714572
298000;723395
298000;681429
298000;701964
299000;702482
299000;732650
299000;705695
299000;690415
299000;701620
299000;724571
299000;703615
299000;708898
299000;750379
299000;726685
300000;698515
300000;686634
300000;735006
300000;715321
300000;712217
300000;692567
300000;706029
300000;724890
300000;681475
300000;721333
301000;709536
301000;709722
301000;730108
301000;728981
301000;711686
301000;732188
301000;689139
301000;716571
301000;705764
301000;744548
302000;711471
302000;731706
302000;716802
302000;727706
302000;677114
302000;706761
302000;734217
302000;689693
302000;696051
302000;765102
303000;723655
303000;725829
303000;726467
303000;675553
303000;710032
303000;740668
303000;730406
303000;730278
303000;727239
303000;723240
304000;737371
304000;692446
304000;715969
304000;691992
304000;735523
304000;735640
304000;705658
304000;733167
304000;685504
304000;735934
305000;714782
305000;711011
305000;666595
305000;703795
305000;710648
305000;696961
305000;729281
305000;717092
305000;672617
305000;729896
306000;722019
306000;750899
306000;717601
306000;739165
306000;734287
306000;699625
306000;714467
306000;704800
306000;749819
306000;668795
307000;690325
307000;708827
307000;761026
307000;747670
307000;750710
307000;698094
307000;701424
307000;698720
307000;710990
307000;699741
308000;766561
308000;718822
308000;728791
308000;750170
308000;719326
308000;720760
308000;718762
308000;693142
308000;734839
308000;705464
309000;704736
309000;731323
309000;751786
309000;751951
309000;758939
309000;708169
309000;757956
309000;757232
309000;728922
309000;750692
310000;721708
310000;747422
310000;759749
310000;713294
310000;764122
310000;744416
310000;755671
310000;733674
310000;728314
310000;747222
311000;721679
311000;718885
311000;740996
311000;729574
311000;747782
311000;729116
311000;740250
311000;736954
311000;730459
311000;713319
312000;766110
312000;752370
312000;726040
312000;738037
312000;738147
312000;740752
312000;747585
312000;750742
312000;715586
312000;746219
313000;747561
313000;739652
313000;724890
313000;737951
313000;740754
313000;719256
313000;755778
313000;727047
313000;774831
313000;762096
314000;766607
314000;767484
314000;756757
314000;713385
314000;725092
314000;732493
314000;735127
314000;756718
314000;712138
314000;766818
315000;738941
315000;764301
315000;780106
315000;746965
315000;735255
315000;772897
315000;723744
315000;735506
315000;754202
315000;764861
316000;774238
316000;721466
316000;722705
316000;769066
316000;772271
316000;777242
316000;760415
316000;781515
316000;753467
316000;699617
317000;727823
317000;766021
317000;721992
317000;762658
317000;750755
317000;745455
317000;743908
317000;752858
317000;780916
317000;785187
318000;758569
318000;760756
318000;759742
318000;730996
318000;728731
318000;719157
318000;729147
318000;786234
318000;770190
318000;752555
319000;798313
319000;735702
319000;693283
319000;761726
319000;780823
319000;712682
319000;742340
319000;757058
319000;782739
319000;773081
320000;765556
320000;795850
320000;793199
320000;813562
320000;748345
320000;704722
320000;768243
320000;765519
320000;817627
320000;771148
321000;725151
321000;758133
321000;761447
321000;771454
321000;774308
321000;718649
321000;770509
321000;760845
321000;774153
321000;776002
322000;783728
322000;794426
322000;763479
322000;765134
322000;735437
322000;775656
322000;777467
322000;744496
322000;771116
322000;778358
323000;777852
323000;750747
323000;802258
323000;785886
323000;792139
323000;797012
323000;789011
323000;801306
323000;739986
323000;780213
324000;740278
324000;768774
324000;748076
324000;812141
324000;792194
324000;780376
324000;749846
324000;807299
324000;768477
324000;761134
325000;766760
325000;741612
325000;779179
325000;733224
325000;773332
325000;747773
325000;731746
325000;792897
325000;776138
325000;811167
326000;785305
326000;761989
326000;822902
326000;813385
326000;833591
326000;794481
326000;805005
326000;827376
326000;779633
326000;795972
327000;800617
327000;796975
327000;786341
327000;773261
327000;800929
327000;798097
327000;786175
327000;744768
327000;796645
327000;768537
328000;781648
328000;737726
328000;811464
328000;770269
328000;782418
328000;803370
328000;803191
328000;792678
328000;806519
328000;788251
329000;803713
329000;756232
329000;738835
329000;795382
329000;795929
329000;760140
329000;791925
329000;794081
329000;765093
329000;793060
330000;761133
330000;732412
330000;739753
330000;786613
330000;793445
330000;809784
330000;796920
330000;775077
330000;789391
330000;792451
331000;822830
331000;773706
331000;768707
331000;798126
331000;780288
331000;753527
331000;799602
331000;808986
331000;814900
331000;727202
332000;798312
332000;792709
332000;809914
332000;781339
332000;807397
332000;807827
332000;818370
332000;794879
332000;803161
332000;810667
333000;787728
333000;799440
333000;819568
333000;800962
333000;775337
333000;785050
333000;777334
333000;792487
333000;789634
333000;775237
334000;835523
334000;757727
334000;778241
334000;801942
334000;812325
334000;800306
334000;832829
334000;761631
334000;827657
334000;796819
335000;776110
335000;798275
335000;767703
335000;806574
335000;776481
335000;829700
335000;744573
335000;771777
335000;814859
335000;778225
336000;837814
336000;820028
336000;807639
336000;799198
336000;796004
336000;804734
336000;802751
336000;796582
336000;809495
336000;828718
337000;780084
337000;797705
337000;814043
337000;801604
337000;847010
337000;804251
337000;772972
337000;784899
337000;822139
337000;827512
338000;804930
338000;784782
338000;807428
338000;787578
338000;815176
338000;793535
338000;789795
338000;754306
338000;780192
338000;795409
339000;838856
339000;759602
339000;819422
339000;795413
339000;751340
339000;815394
339000;835318
339000;823228
339000;789814
339000;821908
340000;804368
340000;813556
340000;835318
340000;808179
340000;846275
340000;832108
340000;759586
340000;826863
340000;832721
340000;801780
341000;813720
341000;813760
341000;831517
341000;840009
341000;780251
341000;844634
341000;831182
341000;820293
341000;805024
341000;828401
342000;814456
342000;838840
342000;792341
342000;839813
342000;804652
342000;801458
342000;793700
342000;840445
342000;804704
342000;823048
343000;771048
343000;801710
343000;821675
343000;821458
343000;847911
343000;810605
343000;843814
343000;824563
343000;850871
343000;797972
344000;833042
344000;830554
344000;834748
344000;849086
344000;816584
344000;824762
344000;809302
344000;826290
344000;820492
344000;824921
345000;832815
345000;824207
345000;824349
345000;839372
345000;811414
345000;816073
345000;816930
345000;831770
345000;804515
345000;825818
346000;865023
346000;826064
346000;803479
346000;830403
346000;785297
346000;793270
346000;829890
346000;797481
346000;817564
346000;816963
347000;848016
347000;824335
347000;823017
347000;854333
347000;846618
347000;839475
347000;832097
347000;796111
347000;842276
347000;843313
348000;872442
348000;822911
348000;831869
348000;835341
348000;821023
348000;847877
348000;795305
348000;808707
348000;774102
348000;869226
349000;860006
349000;783076
349000;837692
349000;861861
349000;840048
349000;853757
349000;782209
349000;802665
349000;845419
349000;881117
350000;860269
350000;785488
350000;844105
350000;815564
350000;877607
350000;845663
350000;881286
350000;790522
350000;817840
350000;886894
351000;809580
351000;836539
351000;792330
351000;875313
351000;832867
351000;853743
351000;827777
351000;804668
351000;814924
351000;865646
352000;840919
352000;869707
352000;816258
352000;805482
352000;858334
352000;866757
352000;847058
352000;838384
352000;850660
352000;837908
353000;856811
353000;830615
353000;848662
353000;877722
353000;853001
353000;886894
353000;851208
353000;852268
353000;870016
353000;818571
354000;873773
354000;938016
354000;982942
354000;893949
354000;911032
354000;911603
354000;848608
354000;906946
354000;860442
354000;874687
355000;879719
355000;888956
355000;878456
355000;857752
355000;855673
355000;830163
355000;863542
355000;858137
355000;821663
355000;837259
356000;871004
356000;838004
356000;864324
356000;877784
356000;871639
356000;836977
356000;900623
356000;883419
356000;798315
356000;846638
357000;878243
357000;813090
357000;874629
357000;866812
357000;853178
357000;844645
357000;883282
357000;837358
357000;911807
357000;881793
358000;877261
358000;878312
358000;854385
358000;822656
358000;879877
358000;825743
358000;887164
358000;894994
358000;857626
358000;883123
359000;883655
359000;848728
359000;879171
359000;816313
359000;841318
359000;899533
359000;866002
359000;897137
359000;874800
359000;849412
360000;864622
360000;812616
360000;891065
360000;876512
360000;859515
360000;870933
360000;864590
360000;885627
360000;899831
360000;866900
361000;848444
361000;875694
361000;857120
361000;899900
361000;907144
361000;885933
361000;887375
361000;843254
361000;871983
361000;881677
362000;908448
362000;893706
362000;865180
362000;892260
362000;887870
362000;861599
362000;872636
362000;881311
362000;813881
362000;871414
363000;880099
363000;879529
363000;898256
363000;890281
363000;890064
363000;860321
363000;882267
363000;888652
363000;894003
363000;870296
364000;868644
364000;908488
364000;913195
364000;902983
364000;928565
364000;884382
364000;849395
364000;877950
364000;897821
364000;860849
365000;860725
365000;883794
365000;865697
365000;836886
365000;859786
365000;848084
365000;818083
365000;852152
365000;835003
365000;844149
366000;856308
366000;859903
366000;858883
366000;841601
366000;839496
366000;864651
366000;863098
366000;839369
366000;842448
366000;876016
367000;863193
367000;861411
367000;901056
367000;816366
367000;864841
367000;854912
367000;864699
367000;862249
367000;871829
367000;883432
368000;882361
368000;832435
368000;811664
368000;893214
368000;873707
368000;867517
368000;852745
368000;842864
368000;851376
368000;867648
369000;872092
369000;852977
369000;824982
369000;882544
369000;852501
369000;887500
369000;892402
369000;937922
369000;888781
369000;865042
370000;945256
370000;908352
370000;867818
370000;917059
370000;884442
370000;922813
370000;888269
370000;902799
370000;842374
370000;920300
371000;897395
371000;942189
371000;880124
371000;927627
371000;940552
371000;951788
371000;902034
371000;918612
371000;914471
371000;910176
372000;897167
372000;945129
372000;915969
372000;932657
372000;891038
372000;906254
372000;893595
372000;879655
372000;876546
372000;886081
373000;879658
373000;893787
373000;952605
373000;875221
373000;920185
373000;883268
373000;910702
373000;920084
373000;902032
373000;935476
374000;873974
374000;905125
374000;930473
374000;900047
374000;946430
374000;933312
374000;908609
374000;918333
374000;873290
374000;900174
375000;915298
375000;940444
375000;944614
375000;947336
375000;929095
375000;887597
375000;925731
375000;914119
375000;888448
375000;904338
376000;924292
376000;912771
376000;921066
376000;897179
376000;946668
376000;899391
376000;873581
376000;905087
376000;952562
376000;931787
377000;927598
377000;924878
377000;902293
377000;884786
377000;866954
377000;892411
377000;906446
377000;953197
377000;892901
377000;908745
378000;951343
378000;958604
378000;965990
378000;939599
378000;913473
378000;941040
378000;907822
378000;935626
378000;936648
378000;913240
379000;923798
379000;898765
379000;870882
379000;914016
379000;928114
379000;908571
379000;950329
379000;960101
379000;961156
379000;875376
380000;905551
380000;923378
380000;925450
380000;979547
380000;949293
380000;969618
380000;941318
380000;957039
380000;907446
380000;912777
381000;949952
381000;904869
381000;980427
381000;917772
381000;944285
381000;921303
381000;931788
381000;910913
381000;899604
381000;948349
382000;901729
382000;915154
382000;893669
382000;907475
382000;905995
382000;937214
382000;924744
382000;913062
382000;922955
382000;900373
383000;958913
383000;938796
383000;953013
383000;954748
383000;970785
383000;938154
383000;977568
383000;937218
383000;917513
383000;915971
384000;949649
384000;899565
384000;932122
384000;952074
384000;985845
384000;914130
384000;948254
384000;944008
384000;874584
384000;941098
385000;957265
385000;1013517
385000;1011222
385000;985707
385000;929522
385000;923701
385000;939502
385000;921161
385000;977770
385000;910024
386000;933482
386000;926131
386000;968375
386000;909454
386000;961150
386000;932378
386000;975997
386000;998743
386000;925511
386000;892425
387000;963418
387000;914093
387000;940402
387000;887670
387000;917977
387000;941524
387000;949589
387000;961988
387000;1010158
387000;979932
388000;980756
388000;966824
388000;1029288
388000;925270
388000;963308
388000;910439
388000;988784
388000;956619
388000;937210
388000;989175
389000;1089493
389000;938645
389000;939985
389000;959034
389000;971672
389000;992034
389000;858830
389000;938173
389000;922075
389000;978660
390000;978235
390000;961501
390000;909691
390000;965252
390000;970258
390000;1007720
390000;951263
390000;965746
390000;956426
390000;995383
391000;941041
391000;953772
391000;962844
391000;1004664
391000;958146
391000;935735
391000;974921
391000;957315
391000;992379
391000;986908
392000;924294
392000;969382
392000;973694
392000;957984
392000;1001492
392000;921535
392000;958699
392000;1004741
392000;965000
392000;991732
393000;981483
393000;963258
393000;982185
393000;974971
393000;988436
393000;961547
393000;925930
393000;944363
393000;974106
393000;972530
394000;987864
394000;932765
394000;964129
394000;923674
394000;984215
394000;957107
394000;962045
394000;949793
394000;975607
394000;939991
395000;974470
395000;961842
395000;957617
395000;958440
395000;947903
395000;937709
395000;946965
395000;928320
395000;982069
395000;987116
396000;979529
396000;973673
396000;997656
396000;955271
396000;969318
396000;953920
396000;968319
396000;895776
396000;980686
396000;991629
397000;980705
397000;964609
397000;985663
397000;953116
397000;940562
397000;969221
397000;970465
397000;985194
397000;974660
397000;921507
398000;931928
398000;950520
398000;994015
398000;953327
398000;994754
398000;964251
398000;1005023
398000;1001509
398000;964845
398000;975586
399000;996744
399000;999109
399000;1011209
399000;968537
399000;1042214
399000;1026626
399000;1022259
399000;1022880
399000;969611
399000;1002003
400000;934032
400000;996680
400000;943684
400000;968259
400000;974434
400000;999518
400000;971475
400000;957194
400000;1016349
400000;966798
401000;1009103
401000;961100
401000;950737
401000;1012641
401000;1000545
401000;976895
401000;991396
401000;979855
401000;984894
401000;984670
402000;976084
402000;986926
402000;1003853
402000;964721
402000;984698
402000;961591
402000;982898
402000;960190
402000;924771
402000;989210
403000;980670
403000;999342
403000;954302
403000;958081
403000;1009510
403000;999202
403000;958682
403000;998427
403000;957937
403000;995112
404000;993548
404000;953171
404000;940254
404000;993815
404000;1004842
404000;1032369
404000;1013789
404000;991959
404000;1026599
404000;1007188
405000;970716
405000;1010844
405000;990791
405000;936054
405000;1037946
405000;944924
405000;992861
405000;1012293
405000;1000176
405000;986576
406000;1010379
406000;1059479
406000;1061753
406000;981705
406000;1016868
406000;940548
406000;1045134
406000;977718
406000;1019029
406000;965714
407000;1023746
407000;1007353
407000;1018800
407000;1013320
407000;1029785
407000;956654
407000;996649
407000;1029558
407000;1024958
407000;988866
408000;979370
408000;1025730
408000;960999
408000;1008165
408000;1027548
408000;1001039
408000;1037896
408000;1022394
408000;993914
408000;991400
409000;991678
409000;973655
409000;968786
409000;1015320
409000;993967
409000;1003092
409000;1006764
409000;1026694
409000;999274
409000;980823
410000;1029346
410000;1024122
410000;1017114
410000;1000384
410000;1042735
410000;971211
410000;986303
410000;991616
410000;1023499
410000;1009466
411000;999030
411000;1005833
411000;1036816
411000;1026124
411000;1017426
411000;1006938
411000;1016076
411000;996784
411000;1079688
411000;1010724
412000;1001344
412000;993717
412000;969969
412000;981169
412000;1030389
412000;1003428
412000;1056008
412000;1050312
412000;967570
412000;977494
413000;1006436
413000;1023588
413000;1010919
413000;1011922
413000;989357
413000;1031897
413000;1020043
413000;1028054
413000;1030804
413000;1015090
414000;980073
414000;1053345
414000;1041096
414000;1001741
414000;1009583
414000;1053422
414000;989417
414000;989154
414000;1045395
414000;1015187
415000;1001343
415000;992381
415000;1020134
415000;1001802
415000;973770
415000;973004
415000;1030473
415000;998405
415000;1018708
415000;1016040
416000;1043253
416000;991629
416000;1019572
416000;1062722
416000;980814
416000;1062521
416000;1029699
416000;1028383
416000;1062940
416000;1042270
417000;1017638
417000;1041554
417000;1014281
417000;1021212
417000;996852
417000;995755
417000;1041659
417000;1027108
417000;1012193
417000;1034790
418000;1064903
418000;1067561
418000;1039461
418000;1054392
418000;1052333
418000;1074813
418000;1045498
418000;1031806
418000;1034150
418000;1013691
419000;1042839
419000;1057449
419000;1016327
419000;1045521
419000;984932
419000;1041676
419000;1066698
419000;1024050
419000;988761
419000;1035703
420000;1056267
420000;989031
420000;1057905
420000;1039755
420000;1026591
420000;1035613
420000;1037143
420000;1007936
420000;1065477
420000;1062248
421000;1037312
421000;1023771
421000;1029306
421000;1030959
421000;1040941
421000;1028770
421000;986156
421000;1035610
421000;1001230
421000;1040948
422000;1065964
422000;991881
422000;1033735
422000;1057033
422000;1013824
422000;1049027
422000;1043103
422000;1017663
422000;1042016
422000;1029313
423000;1063344
423000;1055355
423000;1067231
423000;1011949
423000;1038365
423000;1056754
423000;1052459
423000;1029405
423000;1064479
423000;1017135
424000;1041815
424000;1059295
424000;1057048
424000;1033427
424000;1048675
424000;1056260
424000;1064675
424000;1030672
424000;1059767
424000;1073089
425000;1083629
425000;1084827
425000;1034105
425000;999974
425000;1042355
425000;1034577
425000;1034973
425000;1011052
425000;982264
425000;1031731
426000;1012352
426000;1055990
426000;1063326
426000;1030102
426000;1028135
426000;995109
426000;1067307
426000;1071736
426000;1017811
426000;1029655
427000;1019792
427000;1048832
427000;1052674
427000;1058425
427000;1028661
427000;1101106
427000;1095995
427000;1057738
427000;1083544
427000;998182
428000;1057940
428000;1075872
428000;1029827
428000;1074321
428000;1075537
428000;1060332
428000;1051574
428000;1080425
428000;1058457
428000;1065749
429000;1077558
429000;1106872
429000;1056755
429000;1065050
429000;1097342
429000;1078359
429000;1027536
429000;1089072
429000;1026134
429000;1070108
430000;1064166
430000;1097420
430000;1068338
430000;1069897
430000;1069542
430000;1046932
430000;1058394
430000;1058203
430000;1040573
430000;1049196
431000;1052295
431000;1045668
431000;1019851
431000;1059511
431000;1090228
431000;1061986
431000;1087485
431000;1071851
431000;1104928
431000;1188496
432000;1168230
432000;1179837
432000;1076536
432000;1085163
432000;1100014
432000;1086119
432000;1086790
432000;1114877
432000;1086858
432000;1089200
433000;1120724
433000;1066124
433000;1062060
433000;1054705
433000;1106236
433000;1068044
433000;1067622
433000;1055034
433000;1012735
433000;1080668
434000;1074005
434000;1071926
434000;1067883
434000;1086995
434000;1082474
434000;1076466
434000;1061003
434000;1085971
434000;1038759
434000;1063850
435000;1084340
435000;1070504
435000;1029294
435000;1073993
435000;1096596
435000;1062341
435000;1107550
435000;1056903
435000;1053274
435000;1037910
436000;1027786
436000;1057553
436000;1043316
436000;1050877
436000;1031889
436000;1032758
436000;1037524
436000;1041014
436000;1213886
436000;1138088
437000;1086482
437000;1046545
437000;1036174
437000;1121872
437000;1212928
437000;1075877
437000;1078459
437000;1093948
437000;1057684
437000;1072763
438000;1043955
438000;1037472
438000;1039363
438000;1036660
438000;1065532
438000;1017389
438000;1063710
438000;1015702
438000;1044184
438000;1014227
439000;1035504
439000;1027234
439000;1047623
439000;1085022
439000;1057187
439000;1131275
439000;1118097
439000;1086209
439000;1080090
439000;1078305
440000;1093622
440000;1073341
440000;1101710
440000;1134813
440000;1113005
440000;1205163
440000;1153669
440000;1134557
440000;1109819
440000;1071959
441000;1092866
441000;1100242
441000;1042770
441000;1095447
441000;1069393
441000;1059742
441000;1097433
441000;1108456
441000;1103055
441000;1068730
442000;1014139
442000;1081864
442000;1053976
442000;1027607
442000;1060472
442000;1092057
442000;1095111
442000;1127736
442000;1128082
442000;1132487
443000;1064823
443000;1125646
443000;1131331
443000;1110592
443000;1094534
443000;1122719
443000;1059252
443000;1077723
443000;1162369
443000;1101083
444000;1244713
444000;1200848
444000;1100907
444000;1067085
444000;1137324
444000;1121172
444000;1057504
444000;1092302
444000;1070066
444000;1153743
445000;1064888
445000;1041505
445000;1121100
445000;1154402
445000;1256955
445000;1113506
445000;1053957
445000;1271631
445000;1159545
445000;1138836
446000;1117512
446000;1104775
446000;1153803
446000;1285926
446000;1493013
446000;1289990
446000;1131774
446000;1145363
446000;1137632
446000;1041220
447000;1114644
447000;1140736
447000;1110190
447000;1070883
447000;1112251
447000;1110918
447000;1112988
447000;1124295
447000;1116469
447000;1075113
448000;1121280
448000;1110526
448000;1076405
448000;1063615
448000;1059431
448000;1046853
448000;1094655
448000;1108336
448000;1096424
448000;1103506
449000;1108825
449000;1148450
449000;1073113
449000;1072462
449000;1152257
449000;1136329
449000;1038039
449000;1117586
449000;1158900
449000;1148689
450000;1074144
450000;1127139
450000;1125602
450000;1074222
450000;1098506
450000;1108178
450000;1124132
450000;1124363
450000;1076814
450000;1084981
451000;1064462
451000;1099138
451000;1102152
451000;1105139
451000;1122712
451000;1115142
451000;1148082
451000;1116214
451000;1075844
451000;1097166
452000;1082971
452000;1130727
452000;1076198
452000;1102085
452000;1130497
452000;1113757
452000;1126904
452000;1128595
452000;1125809
452000;1122677
453000;1137655
453000;1141555
453000;1128681
453000;1148769
453000;1125252
453000;1126456
453000;1082668
453000;1148033
453000;1136303
453000;1114296
454000;1082807
454000;1139030
454000;1129808
454000;1141969
454000;1126870
454000;1119994
454000;1137842
454000;1126737
454000;1127281
454000;1079763
455000;1136374
455000;1150504
455000;1133194
455000;1101556
455000;1090436
455000;1188115
455000;1132392
455000;1103846
455000;1111935
455000;1153970
456000;1131489
456000;1104427
456000;1131957
456000;1114753
456000;1069391
456000;1151076
456000;1137184
456000;1110303
456000;1145650
456000;1086509
457000;1117465
457000;1142274
457000;1107769
457000;1120272
457000;1150207
457000;1107639
457000;1158117
457000;1140420
457000;1112118
